filename,full_path,building,image_type,datetime,latitude,longitude,resolution,camera_make,camera_model
IRX_0253.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0253.JPG,CORE,Thermal,2022-11-09 05:22:04,40.52172105,-74.46222385,640x512,Autel Robotics,XT706
IRX_0255.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0255.JPG,CORE,Thermal,2022-11-09 05:22:06,40.52179728,-74.46217466,640x512,Autel Robotics,XT706
IRX_0256.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0256.JPG,CORE,Thermal,2022-11-09 05:22:07,40.52183012,-74.46214805,640x512,Autel Robotics,XT706
IRX_0258.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0258.JPG,CORE,Thermal,2022-11-09 05:22:09,40.52190503,-74.46207631,640x512,Autel Robotics,XT706
IRX_0259.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0259.JPG,CORE,Thermal,2022-11-09 05:22:09,40.5219327,-74.46204416,640x512,Autel Robotics,XT706
IRX_0257.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0257.JPG,CORE,Thermal,2022-11-09 05:22:07,40.5218643,-74.46211751,640x512,Autel Robotics,XT706
IRX_0260.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0260.JPG,CORE,Thermal,2022-11-09 05:22:10,40.52196154,-74.46200646,640x512,Autel Robotics,XT706
IRX_0261.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0261.JPG,CORE,Thermal,2022-11-09 05:22:11,40.52198578,-74.4619716,640x512,Autel Robotics,XT706
IRX_0262.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0262.JPG,CORE,Thermal,2022-11-09 05:22:12,40.5220089,-74.46193497,640x512,Autel Robotics,XT706
IRX_0264.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0264.JPG,CORE,Thermal,2022-11-09 05:22:13,40.522052,-74.46185349,640x512,Autel Robotics,XT706
IRX_0263.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0263.JPG,CORE,Thermal,2022-11-09 05:22:12,40.52203106,-74.46189572,640x512,Autel Robotics,XT706
IRX_0265.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0265.JPG,CORE,Thermal,2022-11-09 05:22:14,40.52207166,-74.46180843,640x512,Autel Robotics,XT706
IRX_0266.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0266.JPG,CORE,Thermal,2022-11-09 05:22:15,40.52209209,-74.46175501,640x512,Autel Robotics,XT706
IRX_0268.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0268.JPG,CORE,Thermal,2022-11-09 05:22:17,40.5221219,-74.46165532,640x512,Autel Robotics,XT706
IRX_0267.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0267.JPG,CORE,Thermal,2022-11-09 05:22:16,40.52210736,-74.46170798,640x512,Autel Robotics,XT706
IRX_0270.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0270.JPG,CORE,Thermal,2022-11-09 05:22:19,40.52214407,-74.46154576,640x512,Autel Robotics,XT706
IRX_0269.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0269.JPG,CORE,Thermal,2022-11-09 05:22:18,40.52213403,-74.4616017,640x512,Autel Robotics,XT706
IRX_0271.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0271.JPG,CORE,Thermal,2022-11-09 05:22:20,40.52215188,-74.46148692,640x512,Autel Robotics,XT706
IRX_0272.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0272.JPG,CORE,Thermal,2022-11-09 05:22:20,40.52215656,-74.46142929,640x512,Autel Robotics,XT706
IRX_0273.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0273.JPG,CORE,Thermal,2022-11-09 05:22:22,40.52215802,-74.46134582,640x512,Autel Robotics,XT706
IRX_0274.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0274.JPG,CORE,Thermal,2022-11-09 05:22:23,40.52215593,-74.46128707,640x512,Autel Robotics,XT706
IRX_0275.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0275.JPG,CORE,Thermal,2022-11-09 05:22:24,40.52215172,-74.46123497,640x512,Autel Robotics,XT706
IRX_0277.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0277.JPG,CORE,Thermal,2022-11-09 05:22:25,40.52214199,-74.46116105,640x512,Autel Robotics,XT706
IRX_0276.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0276.JPG,CORE,Thermal,2022-11-09 05:22:24,40.52215077,-74.46122591,640x512,Autel Robotics,XT706
IRX_0279.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0279.JPG,CORE,Thermal,2022-11-09 05:22:27,40.52211793,-74.46104573,640x512,Autel Robotics,XT706
IRX_0278.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0278.JPG,CORE,Thermal,2022-11-09 05:22:26,40.52213052,-74.46109919,640x512,Autel Robotics,XT706
IRX_0282.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0282.JPG,CORE,Thermal,2022-11-09 05:22:29,40.52206398,-74.46089022,640x512,Autel Robotics,XT706
IRX_0281.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0281.JPG,CORE,Thermal,2022-11-09 05:22:28,40.52208403,-74.46093912,640x512,Autel Robotics,XT706
IRX_0280.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0280.JPG,CORE,Thermal,2022-11-09 05:22:28,40.52210211,-74.46099142,640x512,Autel Robotics,XT706
IRX_0283.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0283.JPG,CORE,Thermal,2022-11-09 05:22:30,40.52204261,-74.46084401,640x512,Autel Robotics,XT706
IRX_0284.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0284.JPG,CORE,Thermal,2022-11-09 05:22:31,40.5220139,-74.46079002,640x512,Autel Robotics,XT706
IRX_0285.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0285.JPG,CORE,Thermal,2022-11-09 05:22:32,40.52198545,-74.46074364,640x512,Autel Robotics,XT706
IRX_0286.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0286.JPG,CORE,Thermal,2022-11-09 05:22:33,40.52195533,-74.46070042,640x512,Autel Robotics,XT706
IRX_0287.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0287.JPG,CORE,Thermal,2022-11-09 05:22:34,40.52191954,-74.46065452,640x512,Autel Robotics,XT706
IRX_0288.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0288.JPG,CORE,Thermal,2022-11-09 05:22:35,40.5218952,-74.46062719,640x512,Autel Robotics,XT706
IRX_0290.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0290.JPG,CORE,Thermal,2022-11-09 05:22:37,40.52180274,-74.46054291,640x512,Autel Robotics,XT706
IRX_0289.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0289.JPG,CORE,Thermal,2022-11-09 05:22:36,40.52184471,-74.46057766,640x512,Autel Robotics,XT706
IRX_0291.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/100MEDIA/IRX_0291.JPG,CORE,Thermal,2022-11-09 05:22:39,40.52174464,-74.46050203,640x512,Autel Robotics,XT706
IRX_0292.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0292.JPG,CORE,Thermal,2022-11-09 05:26:23,40.52103911,-74.46114714,640x512,Autel Robotics,XT706
IRX_0293.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0293.JPG,CORE,Thermal,2022-11-09 05:26:24,40.5210483,-74.46116342,640x512,Autel Robotics,XT706
IRX_0294.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0294.JPG,CORE,Thermal,2022-11-09 05:26:25,40.52106029,-74.46118841,640x512,Autel Robotics,XT706
IRX_0296.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0296.JPG,CORE,Thermal,2022-11-09 05:26:27,40.52108468,-74.46124303,640x512,Autel Robotics,XT706
IRX_0295.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0295.JPG,CORE,Thermal,2022-11-09 05:26:26,40.52107344,-74.46121704,640x512,Autel Robotics,XT706
IRX_0299.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0299.JPG,CORE,Thermal,2022-11-09 05:26:29,40.52112048,-74.4613258,640x512,Autel Robotics,XT706
IRX_0298.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0298.JPG,CORE,Thermal,2022-11-09 05:26:28,40.5211082,-74.46129811,640x512,Autel Robotics,XT706
IRX_0297.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0297.JPG,CORE,Thermal,2022-11-09 05:26:27,40.52109623,-74.46127126,640x512,Autel Robotics,XT706
IRX_0301.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0301.JPG,CORE,Thermal,2022-11-09 05:26:31,40.5211445,-74.4613777,640x512,Autel Robotics,XT706
IRX_0300.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0300.JPG,CORE,Thermal,2022-11-09 05:26:30,40.52113171,-74.46135038,640x512,Autel Robotics,XT706
IRX_0303.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0303.JPG,CORE,Thermal,2022-11-09 05:26:33,40.52116856,-74.46142959,640x512,Autel Robotics,XT706
IRX_0302.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0302.JPG,CORE,Thermal,2022-11-09 05:26:32,40.52115683,-74.4614037,640x512,Autel Robotics,XT706
IRX_0305.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0305.JPG,CORE,Thermal,2022-11-09 05:26:34,40.5211937,-74.46148485,640x512,Autel Robotics,XT706
IRX_0304.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0304.JPG,CORE,Thermal,2022-11-09 05:26:34,40.521181,-74.46145738,640x512,Autel Robotics,XT706
IRX_0306.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0306.JPG,CORE,Thermal,2022-11-09 05:26:35,40.52120614,-74.46151173,640x512,Autel Robotics,XT706
IRX_0308.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0308.JPG,CORE,Thermal,2022-11-09 05:26:37,40.52122954,-74.46156347,640x512,Autel Robotics,XT706
IRX_0307.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0307.JPG,CORE,Thermal,2022-11-09 05:26:36,40.52121819,-74.46153799,640x512,Autel Robotics,XT706
IRX_0310.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0310.JPG,CORE,Thermal,2022-11-09 05:26:39,40.52125383,-74.46161724,640x512,Autel Robotics,XT706
IRX_0309.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0309.JPG,CORE,Thermal,2022-11-09 05:26:38,40.52124084,-74.46158829,640x512,Autel Robotics,XT706
IRX_0311.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0311.JPG,CORE,Thermal,2022-11-09 05:26:40,40.52126548,-74.4616435,640x512,Autel Robotics,XT706
IRX_0312.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0312.JPG,CORE,Thermal,2022-11-09 05:26:40,40.52127801,-74.46167117,640x512,Autel Robotics,XT706
IRX_0313.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0313.JPG,CORE,Thermal,2022-11-09 05:26:41,40.52129063,-74.46169818,640x512,Autel Robotics,XT706
IRX_0315.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0315.JPG,CORE,Thermal,2022-11-09 05:26:43,40.52131501,-74.46175054,640x512,Autel Robotics,XT706
IRX_0314.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0314.JPG,CORE,Thermal,2022-11-09 05:26:42,40.52130267,-74.46172335,640x512,Autel Robotics,XT706
IRX_0317.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0317.JPG,CORE,Thermal,2022-11-09 05:26:45,40.52133848,-74.46180367,640x512,Autel Robotics,XT706
IRX_0316.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0316.JPG,CORE,Thermal,2022-11-09 05:26:44,40.52132637,-74.46177619,640x512,Autel Robotics,XT706
IRX_0318.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0318.JPG,CORE,Thermal,2022-11-09 05:26:46,40.52135054,-74.46183099,640x512,Autel Robotics,XT706
IRX_0320.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0320.JPG,CORE,Thermal,2022-11-09 05:26:47,40.52137393,-74.46188283,640x512,Autel Robotics,XT706
IRX_0319.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0319.JPG,CORE,Thermal,2022-11-09 05:26:47,40.52136295,-74.46185819,640x512,Autel Robotics,XT706
IRX_0322.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0322.JPG,CORE,Thermal,2022-11-09 05:26:49,40.52139821,-74.46193721,640x512,Autel Robotics,XT706
IRX_0321.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0321.JPG,CORE,Thermal,2022-11-09 05:26:48,40.52138582,-74.46190961,640x512,Autel Robotics,XT706
IRX_0323.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0323.JPG,CORE,Thermal,2022-11-09 05:26:50,40.52141085,-74.46196459,640x512,Autel Robotics,XT706
IRX_0324.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0324.JPG,CORE,Thermal,2022-11-09 05:26:51,40.52142193,-74.4619915,640x512,Autel Robotics,XT706
IRX_0325.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0325.JPG,CORE,Thermal,2022-11-09 05:26:53,40.52142454,-74.46199926,640x512,Autel Robotics,XT706
IRX_0326.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0326.JPG,CORE,Thermal,2022-11-09 05:26:59,40.52143634,-74.46198286,640x512,Autel Robotics,XT706
IRX_0327.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0327.JPG,CORE,Thermal,2022-11-09 05:27:05,40.52144622,-74.46196641,640x512,Autel Robotics,XT706
IRX_0329.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0329.JPG,CORE,Thermal,2022-11-09 05:27:07,40.52142545,-74.46192234,640x512,Autel Robotics,XT706
IRX_0328.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0328.JPG,CORE,Thermal,2022-11-09 05:27:06,40.52143646,-74.46194717,640x512,Autel Robotics,XT706
IRX_0330.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0330.JPG,CORE,Thermal,2022-11-09 05:27:07,40.52141417,-74.46189533,640x512,Autel Robotics,XT706
IRX_0331.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0331.JPG,CORE,Thermal,2022-11-09 05:27:08,40.52140208,-74.46186621,640x512,Autel Robotics,XT706
IRX_0332.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0332.JPG,CORE,Thermal,2022-11-09 05:27:09,40.5213915,-74.46184072,640x512,Autel Robotics,XT706
IRX_0334.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0334.JPG,CORE,Thermal,2022-11-09 05:27:11,40.52136768,-74.46178623,640x512,Autel Robotics,XT706
IRX_0333.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0333.JPG,CORE,Thermal,2022-11-09 05:27:10,40.52137922,-74.46181249,640x512,Autel Robotics,XT706
IRX_0336.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0336.JPG,CORE,Thermal,2022-11-09 05:27:13,40.52134281,-74.4617311,640x512,Autel Robotics,XT706
IRX_0335.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0335.JPG,CORE,Thermal,2022-11-09 05:27:12,40.5213556,-74.46175934,640x512,Autel Robotics,XT706
IRX_0339.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0339.JPG,CORE,Thermal,2022-11-09 05:27:15,40.52130708,-74.46165142,640x512,Autel Robotics,XT706
IRX_0337.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0337.JPG,CORE,Thermal,2022-11-09 05:27:14,40.52133049,-74.46170385,640x512,Autel Robotics,XT706
IRX_0338.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0338.JPG,CORE,Thermal,2022-11-09 05:27:14,40.52131938,-74.46167835,640x512,Autel Robotics,XT706
IRX_0341.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0341.JPG,CORE,Thermal,2022-11-09 05:27:17,40.52128273,-74.46159811,640x512,Autel Robotics,XT706
IRX_0340.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0340.JPG,CORE,Thermal,2022-11-09 05:27:16,40.52129472,-74.46162454,640x512,Autel Robotics,XT706
IRX_0342.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0342.JPG,CORE,Thermal,2022-11-09 05:27:18,40.52127249,-74.46157486,640x512,Autel Robotics,XT706
IRX_0343.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0343.JPG,CORE,Thermal,2022-11-09 05:27:19,40.52125969,-74.46154551,640x512,Autel Robotics,XT706
IRX_0346.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0346.JPG,CORE,Thermal,2022-11-09 05:27:21,40.52122381,-74.46146544,640x512,Autel Robotics,XT706
IRX_0345.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0345.JPG,CORE,Thermal,2022-11-09 05:27:21,40.52123607,-74.46149264,640x512,Autel Robotics,XT706
IRX_0344.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0344.JPG,CORE,Thermal,2022-11-09 05:27:20,40.52124739,-74.46151823,640x512,Autel Robotics,XT706
IRX_0348.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0348.JPG,CORE,Thermal,2022-11-09 05:27:23,40.52119968,-74.46141371,640x512,Autel Robotics,XT706
IRX_0347.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0347.JPG,CORE,Thermal,2022-11-09 05:27:22,40.52121213,-74.46144076,640x512,Autel Robotics,XT706
IRX_0350.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0350.JPG,CORE,Thermal,2022-11-09 05:27:25,40.521176,-74.46136175,640x512,Autel Robotics,XT706
IRX_0349.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0349.JPG,CORE,Thermal,2022-11-09 05:27:24,40.52118695,-74.46138615,640x512,Autel Robotics,XT706
IRX_0353.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0353.JPG,CORE,Thermal,2022-11-09 05:27:27,40.52113915,-74.46128099,640x512,Autel Robotics,XT706
IRX_0351.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0351.JPG,CORE,Thermal,2022-11-09 05:27:26,40.52116325,-74.46133365,640x512,Autel Robotics,XT706
IRX_0352.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0352.JPG,CORE,Thermal,2022-11-09 05:27:27,40.52115089,-74.46130655,640x512,Autel Robotics,XT706
IRX_0354.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0354.JPG,CORE,Thermal,2022-11-09 05:27:28,40.52112679,-74.46125315,640x512,Autel Robotics,XT706
IRX_0355.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0355.JPG,CORE,Thermal,2022-11-09 05:27:29,40.52111547,-74.4612274,640x512,Autel Robotics,XT706
IRX_0356.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0356.JPG,CORE,Thermal,2022-11-09 05:27:30,40.52110353,-74.46120132,640x512,Autel Robotics,XT706
IRX_0357.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0357.JPG,CORE,Thermal,2022-11-09 05:27:31,40.52109097,-74.46117365,640x512,Autel Robotics,XT706
IRX_0359.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0359.JPG,CORE,Thermal,2022-11-09 05:27:33,40.5210667,-74.4611184,640x512,Autel Robotics,XT706
IRX_0358.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0358.JPG,CORE,Thermal,2022-11-09 05:27:32,40.52107903,-74.46114663,640x512,Autel Robotics,XT706
IRX_0360.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/CORE/CoRE treeflight/DCIM/101FTASK/IRX_0360.JPG,CORE,Thermal,2022-11-09 05:27:40,40.52107595,-74.4611036,640x512,Autel Robotics,XT706
